-9.020787551983572,6.1024665118352015,-8.181411630193042,8.537460772514427,4.369510712346262,1.709472795746322,1
-7.634592703083382,9.476542906125092,-9.621651376515766,9.053893410782402,5.8791948079404355,6.138259633045406,1
-9.180520116802288,7.161963513212975,-9.883041451177219,11.388064824968641,6.457541314018817,6.04640931738494,1
2.400868798088118,-9.308572397295475,-6.243669720451235,-3.52941835337192,-2.8646255352289023,-22.210526819802705,0
-8.626131272191325,5.961870264580734,-8.621249650470775,4.0656180606131995,4.687123925401104,-2.894898492027628,2
-9.511691793597489,5.545288541980961,-5.928783888829675,6.6510710527487085,3.6927161294244213,-2.1228991347893196,2
1.9742710092797933,-8.328676053886344,-9.37357273250622,-4.458333771027673,-3.603929783142547,-24.287119414413034,0
0.6249227195949308,-10.741595690011803,-9.901017473025933,-4.318229954609118,-2.8114620509668344,-28.56613477716086,0
-9.288960764405436,5.033958622965026,-8.18688015213091,5.903015163782618,1.3253290665578108,-4.548541463295734,2
-9.75570331354564,5.231974945833984,-5.281749079833391,2.5038379836977693,3.5980312712811418,-3.535483264973982,2
-9.050506842712355,6.50398797193183,-7.840487709973242,3.035686426459216,2.081625216924248,-3.981232462920318,2
-6.467947284601639,5.017843750173757,-7.893203053927053,4.146591652965065,3.031693385673418,-2.6156183342121073,2
1.1745501348978635,-9.306421862803278,-8.427157754067379,-3.1156650554656506,-4.335992367682233,-23.910218757793974,0
-9.131526504191672,4.900924392942991,-8.48527323226923,1.5826497147658252,3.547721320820347,-7.6181104016356,2
-7.788617152067594,5.9513085993611305,-6.591808562250541,2.5280665581334447,3.2444625875511965,-4.418611015490105,2
-1.6526794438125254,-8.398624402327373,-9.0568128955024,-3.2239594989512503,-4.275771706731169,-23.26143711662255,0
0.46104565801017017,-10.144227648244652,-10.436522471509619,-2.3707956267413284,-2.5529639771824963,-23.202047659923053,0
-6.844181556510309,8.215285115063221,-8.90505707387685,2.398405875137784,4.240185624276412,-2.6209197195529708,2
0.5622053835971403,-10.064756186191088,-6.700954896183094,-2.7091440027372133,-3.7417120580362955,-22.233594719703277,0
1.7519496306695614,-9.84911371825522,-9.155149247790579,-1.146274011465727,-2.8330635820848498,-21.685904003495597,0
-2.3452825335518543,-7.923412959010619,-5.8212710842441435,-2.4746280585606604,-2.7699139380875373,-20.162276117781108,0
-7.740304033318637,6.817280053813862,-9.589646297397145,7.710320931745868,5.104007417993394,-0.7594802897172874,1
-8.994709728267082,7.28322155994223,-9.914629225397086,9.50002220455014,3.339807479995932,1.679654184673712,1
-8.979114872213641,7.722485921905917,-8.265872435783415,9.383971005078594,4.9793084092304065,4.142343103641486,1
-6.77108054967226,5.529614068351741,-7.6055338752941894,3.6507304108022836,2.9504421055439654,-2.3766992524117123,2
-7.668727857409203,8.879590405116822,-8.950690846417384,7.861480019199652,5.8892278432705965,4.519156829666944,1
-6.284861117482477,4.678192284507968,-7.577924307869652,4.507479119148212,2.639341047978146,-2.317898234374926,2
-7.955429412553655,7.743544538553097,-7.706679123582493,6.869785590015441,4.397571627435263,2.8727006805312416,1
-10.546447372845801,6.396307953289009,-8.05471588712771,4.814679751306281,1.6148648840332798,-5.560724297663542,2
-7.661357990549498,4.324518914416365,-9.01234553285049,6.474764006407412,3.448820306869136,-2.937656832030492,2
-9.210036699840906,6.201502553110329,-8.610051903656117,3.8878499652635856,2.354667589392136,-3.88505098955217,2
-6.951678734075461,6.243493658227704,-6.2741570840617475,2.683100686068222,2.1730228641503126,-3.1439088366577392,2
-8.666959584531941,5.866043318472585,-8.650983027383157,11.36281933610807,2.72277129363529,2.9691115213161603,1
1.2440327086192768,-9.431318946824113,-8.695563342900524,-1.988089324039187,-3.8376771365477085,-22.88467560456692,0
-9.729993436789153,6.959603125872566,-6.89056217484514,7.188947507178012,3.262103694722596,3.697328452899561,1
-9.046542100094426,6.994999774991432,-8.645601112281357,8.963669495852132,1.7422187683556807,0.5703965788412444,1
-6.758172082537503,8.037583399266875,-8.589813713125157,9.843356784129872,5.22473454920928,7.80507492801365,1
-9.569180687348414,5.827713636463475,-7.832766627270889,10.584203090315555,3.604487465484101,4.042742807563909,1
-1.5344241841258337,-9.031105234628757,-8.955194380890287,-2.387366932805533,-3.1879608120301626,-24.533266714495415,0
-0.32077013941512567,-8.406484644123742,-9.484796930615028,-1.5548539843595792,-3.5024234639368044,-24.44820682353004,0
-0.7222880111924712,-9.960082105595962,-9.162171503483105,-0.2897027023514549,-5.337992148091324,-26.25267493740522,0
-10.58407592435852,7.4666608250995266,-11.76995990920696,8.448535790993935,5.020811569967756,1.6002440294679543,1
0.4652255603650941,-10.094776465990591,-7.810986542892846,-2.1623210701700573,-2.224423292683018,-21.294645409163362,0
-8.852265556017182,5.633330369321058,-6.655210528565728,4.973900599533542,5.541682790980057,-0.9254309863984922,2
-9.227609332108855,8.652296069316456,-7.3570827252293105,10.643266774952481,5.228937633200018,6.454978733235079,1
-1.1852579298316668,-10.895896244327826,-8.208582269039507,-2.2821350288464215,-5.938126017009392,-27.05299947431044,0
-9.703719770338537,5.796102620731381,-6.8969956592862784,4.947771730923811,4.071880362892957,-3.8645118818991895,2
-6.934743362304472,4.810178017481126,-10.372762929097323,8.91472120776023,3.651371403074279,2.1840575418116424,1
0.9535008284448818,-11.301862369278686,-6.7943838375959915,-3.9625511584114372,-1.581119324195214,-22.075946592882115,0
0.0243674728190396,-10.84862110542384,-9.267336243478137,-3.398339351007056,-1.2660339022226963,-24.161833505941114,0
-0.6543284894697489,-9.63488165238929,-8.615378848742981,-0.9685524204698982,-4.471729041344997,-24.06449823878849,0
-0.6135505726970573,-7.767905389497049,-8.620654473116028,-1.5404285573729117,-4.355616653059095,-22.784810766114482,0
-0.6630353538166548,-9.152959226249399,-7.992352473509051,-2.8185122826068643,-2.5586842080403507,-23.535481081328058,0
-1.1073876338757522,-9.706844598891031,-8.834157360377331,-4.568757614804756,-3.108077032824599,-27.464897126126484,0
-1.8884110578757642,-9.461213570728926,-8.334891817135503,-3.7865102262496264,-2.610715058729226,-28.19519835184027,0
-9.061542603513024,4.391423778680485,-7.239006908275208,1.7886776381222278,1.3613481615755392,-9.979352984463835,2
-8.938905280424091,6.589284215321483,-10.80025184608683,10.04524890204634,5.596953053700161,4.438405991517742,1
-8.100371265837397,5.798221605577308,-9.489192978588596,4.518820552252132,2.354508955114026,-5.378235232080835,2
-9.621000257035751,4.68167513471186,-8.942445070919305,2.7106157051785633,2.3894702027562893,-7.846821266874985,2
-9.065684222568784,9.457963852588403,-7.200583045979839,8.392493390866631,3.1408306843707736,5.1325191676155875,1
-7.393373200249985,3.5039749663485162,-8.90093275818366,4.183322168640252,2.3561318472137636,-4.383048005862819,2
-0.3278764329482336,-7.56580568999392,-8.082195587070416,-2.3523510564522,-1.8823525887269863,-21.74081934290839,0
-7.124714501549183,8.470360735373498,-7.29246435308932,9.850638376913942,2.695318542304299,4.995549751446488,1
-9.58597840563846,4.881858497794834,-6.857245271360485,5.6198929680150576,2.592590145708825,-1.3454537110298475,2
-8.739215187527963,5.083840777295254,-7.5386010881120304,2.8295071333033457,1.58662124715747,-7.394863826937945,2
-6.99170796704448,8.748335445820349,-11.122287897641556,10.435888321175796,3.66264732311011,4.656837336979345,1
-8.09901281435396,8.690996441827375,-7.045304099035774,3.8168446447765896,3.1915386734724605,-1.7635062796936434,2
-1.3711349217872952,-8.931845470403987,-6.421335254701232,-2.840516393574594,-1.2970498354153137,-21.109078394057832,0
-9.828092768455656,7.008965979139836,-7.239560279554507,2.7442858301317563,4.000479083917858,-2.7374351403286172,2
-0.5688012470970105,-10.904714485317184,-8.996337022174414,-3.7497760868884753,-4.46398062078998,-30.067822043730956,0
