-1.5557648819334844,3.15168638273838,4.382077718826201,0.746185979119169,-7.456922834185281,-2.6143147967055382,4
-1.2479434935472637,0.903926312435274,-1.498776112254774,8.3522358937377,-2.929099672354655,2.3395932442771246,6
1.6772708778968337,0.7013156099510776,-2.4290707132774374,0.8348674882338718,-0.9012627346399744,0.22540452838771996,7
-5.926722784788246,3.385685198703476,0.446881124621173,-5.684099826748267,9.35882961885711,1.6334618728575965,1
-6.504170895811132,3.0615369547959013,1.3771250341801853,0.3859471391595069,-5.698277065554363,-6.747567966311665,4
-5.493746992712651,3.3189416656644433,0.83864825258319,-8.98473927539411,7.2981252390947935,-6.892540339495793,1
-6.237153770434447,7.069550430921812,1.7426016361823555,-10.370963201349845,4.963178038691761,-1.9805738613312673,5
-4.358352016247863,0.6123446078847867,2.2364004248023166,1.4888582212189183,-6.905746049627583,-8.544918050840252,4
3.6840002073401625,-4.598380551658243,-4.441957659405158,0.8944038458671311,-9.242061829070167,-14.507204923475179,2
1.950238977634253,-6.793719391735618,-6.728387768976642,-0.3334831009033985,-12.269120464186665,-19.716962608698665,2
-4.864489806392664,0.8424423414836832,1.4580560841912653,-8.802067675459753,6.726979711961992,-3.6503594036157327,1
-1.1771450703377906,-3.2030645736858214,-3.303580801529519,7.486329961511757,-1.718330710229825,-0.3771029916758848,6
-6.98415675889481,1.9937882951960004,1.9550718769005504,1.2986930760326587,-5.0078264065916755,-4.891744697533711,4
-7.712621427241962,2.6323492869804697,2.574304801016572,-7.834852271159569,8.209819820287132,-3.1702706678620425,1
-5.4268483760254,9.685043125465866,5.497983467211423,-9.760078814970823,7.505646066942923,5.416431854008533,5
2.8471746834509988,-4.792932058991246,-2.922771527540271,3.1649615974722902,-9.852685504038597,-12.822452644078096,2
-2.9599998427544243,-1.499957411070477,-11.4535784712313,2.5232449271057793,-4.209691338618036,-17.505577625267,0
1.1668125949551338,-0.8107441576529395,-0.7312634795612546,3.017994111463418,0.7787704955132448,3.686320394349079,7
-6.786168854259592,2.2529479045505045,1.9699116394117315,-6.269258524144148,7.281963530982092,-1.7594835609514128,1
-7.496261970654466,3.159604092149762,0.11053997384388725,-8.566075182429907,8.803952094174859,-1.9623016258268269,1
3.4455132517064935,-5.040327515070367,-7.700288728958512,-1.0429199747478,-8.491791361581296,-17.984230747735115,2
-6.492129814156092,1.0358278005482746,0.18052143387206954,-6.563360926948219,6.923149903634056,-4.686353632512105,1
-2.4974290088424316,-3.1836220600648533,-1.885782501154468,10.679792000373666,-2.3969955930466527,0.7354237013322305,6
-2.7756490842237604,0.5256739416311427,2.2987853154424633,1.3152225410431442,-6.099708980518485,-5.588050390179774,4
-7.079239694171584,5.686705517182758,3.5397570133276215,-10.190351300217605,5.589583759226544,-1.5018460089890127,5
-6.226866281032044,8.421394529438547,2.6191328557588975,-8.06186961709109,6.713540796347313,1.9653017917088977,5
-6.583952671690449,3.714552144495018,2.7995558678004944,0.030798848392435296,-7.213986360012054,-9.257570152348936,4
-6.5205347334670005,-0.5126423167424523,3.5719198566041337,-7.392633237478505,6.670903438513006,-5.214444891418674,1
-6.117513426027136,0.8699707180137344,0.7957092459292827,-8.591056750385784,8.418917340119304,-4.337306178267899,1
-3.6138513243347634,1.1933377828295806,1.2691164639317458,0.7222776688929878,-3.6194221720414066,-2.730172967793557,4
-2.051504139239052,-1.8651891064630661,-11.331595500734696,2.457007225569325,-6.279725674302124,-21.197078997470875,0
1.1768894883738474,1.6326433762536263,0.8743818835115433,1.5592782249035637,-1.4921428430523767,4.445379706918689,7
-3.93096670112841,3.1838099913584683,2.13286512461589,0.7821824332373694,-4.703697096560791,-4.465899349458764,4
1.789550285083533,-4.266249502462358,-5.5054832886687874,-1.6148489658304657,-11.844168136016105,-21.530261676157536,2
1.680659684718337,1.7497090672391602,0.32742638802736185,1.0538237341258618,1.0652377318105364,4.228738739942887,7
-6.402664697713416,9.076754795550134,3.125844271846057,-10.233781130386564,6.361793037252083,1.9300870933156427,5
-4.100153342944365,-0.011155460675280171,2.0542508573195986,-0.19744034003547517,-5.834073715119962,-7.689649573418631,4
-3.3471168306248473,-1.8192859500126874,0.400846571351822,9.561082398653149,-1.527609058735337,4.001394755556799,6
-2.526055021940925,-2.3955404079944302,-11.040927723790322,-1.9748260846545838,-6.868830039974791,-24.997869041397948,0
2.397398333085813,-0.4026762609999891,0.11337364155989915,1.0787179395013498,-0.6273324722914447,4.6217025129470395,7
4.200302381701217,-3.5588194834522877,-4.75096663102738,0.7662389658748853,-8.176229056545967,-10.227612751795267,2
-7.111365430412732,-8.784817112828476,-8.626594247907466,-5.05863986586983,-1.2322402119863716,-32.30795027041995,3
-0.5901024914691388,-3.0192564874347587,-1.367854721330125,8.833711350576781,-2.087984529482908,0.281581213520929,6
-8.487075753706794,-9.100102416720938,-8.347738447126684,-4.1050490286382795,-4.434383742145206,-34.23476684879516,3
3.776724834782083,-1.0376081504732557,-0.6898888362561624,2.7791836825540575,-0.5730528115723401,4.293579669405913,7
-3.9422119219214817,2.4484873315077067,2.129881905321281,-1.5130577166457595,-7.425735994154045,-8.372368653293758,4
3.5091687679353405,-4.6182599300415434,-5.642629469111586,1.3182684421561384,-9.779416507719109,-14.965280824981559,2
4.810285432178465,-3.4917989502329183,-6.100936864727504,0.13216830935939394,-9.485513461537892,-13.52944802143032,2
-1.6712924086598766,-2.137628768543057,0.8486581891741274,9.070092269153857,-2.004537170578339,4.061955334163423,6
-6.511069404716382,3.0522385748797976,0.33924249012550045,1.9670343789831581,-5.760249574313365,-4.411140657240667,4
4.5970114763954255,-5.602999490314545,-3.2998383228573447,-0.5023318772832115,-9.565948565967696,-13.965895480343647,2
-4.817854687122695,0.7659113023712638,1.4457121599300546,-7.154476084962639,4.132294354281583,-4.733783191067776,1
2.132989929001004,-0.6908210020159474,-0.4274736270689676,1.3283786085922085,-2.014120553606489,0.528669572148512,7
3.0821153805626667,-6.12600819936287,-6.411421014496804,2.1767773222006253,-10.256472866458983,-16.095260832366755,2
-3.3422886267150043,-2.3432040189943035,-0.5589403472259121,10.508894762584093,-0.480763761888739,5.294749934065766,6
-0.47215350167890857,-1.5190929659805663,-10.065478972647476,0.7794501116924404,-8.790510502473388,-20.795625812110316,0
-4.257074624084965,1.6337863464794395,2.077146819619368,-9.248076003246803,5.893580562824169,-4.172231548291471,1
-7.772738724797193,0.4878312419234304,0.7469632001444305,-8.908857001828602,6.94253391163048,-6.6841139101434015,1
-4.1898125490988445,-1.5573111877494643,-0.6663664492113717,8.954434342458633,-2.6085381881894287,-0.9391054082941821,6
-0.6708102190670155,0.7845880762486527,-0.8760955414842049,0.435458454549457,-1.012911633844557,1.276836947762797,7
-9.97744571460938,-7.735891637048913,-9.02919312212729,-6.61856249075453,-0.9198599236301154,-32.45073696545291,3
-1.8794550776374987,-1.2887371733427007,-10.863573871968015,2.5381891118987916,-6.52604994081451,-19.44771598229722,0
-3.8794983439251407,-3.128683472699744,-1.6298628375661182,9.378641948194046,-2.714096771910823,-1.617283810305334,6
4.249697350901054,-3.707639427093405,-6.659037292718105,0.5590088335565705,-9.949355152959706,-14.113557146904629,2
-8.942263798034505,-6.607501746336134,-10.012876744632422,-5.843863596943489,-1.851328733191117,-31.199279920646113,3
-7.570892959319045,-8.231330911800393,-9.054456678543794,-6.891036972787202,-2.641188827231795,-34.352803220998645,3
0.41927371294475646,-0.4497216403860714,0.07109104694344484,1.319520691697226,0.5447894575954642,1.8272720489423917,7
-1.7793906806372322,0.16718539337378133,-0.040344840736353055,2.339232737237306,-0.2351665080631834,-0.31599881188456036,7
