3.452308777211782,8.36498340560917,2.3302942120855903,-3.280086260460994,-2.034430098371633,9.808844527304734,14
9.910492575315327,-5.84850260174628,-9.797213289102196,4.696611958179487,4.755325810075209,4.386730594838931,12
9.890180278708232,1.1146834771903318,10.82324929544294,2.210400920836112,-1.6299696572182403,21.07891021027238,6
-4.2408222955152315,-0.5824982251924684,7.2055369826636735,-0.23841242165211457,6.751867307390117,8.28790133855253,1
-3.808649463776978,8.73427058005754,0.2535628910240366,-1.8998484351130023,-4.069058294397119,-0.07239991351691,7
-1.694914291310223,-5.332152773864235,6.550975505203668,-10.39247380348486,-0.8206643839823426,-11.973185305494825,3
-9.731652895270225,-9.25284733038347,5.576057039031857,-3.798812016080592,-0.09486746988023387,-16.32180707876997,2
1.8032241256203916,-3.1071224004206464,-4.4428231634890105,-5.771959783754015,8.78722960154738,-3.0923814984642064,5
-3.213754211174676,5.668870898256184,3.8434923482036236,-4.199657487792459,-6.294146814075609,-7.241132066382379,8
-2.8453482297450616,-7.101596262051887,6.723478470906954,-7.212877549002053,-6.624116846837886,-16.408158666757465,11
-4.716151263874996,-1.2111156850498905,5.699149365592912,-0.3601448707572479,5.9722513139854545,6.043165144182631,1
-4.7240359569347135,4.489194623187583,3.494658267845796,-7.150907934016349,-5.78626425536759,-10.205547737535095,8
-2.384151851431486,-6.92062780403497,9.807740148507502,-9.065767770455155,0.06877420750054719,-7.950293495943059,3
3.7337736029994897,4.707727035391573,2.7620014114805977,-3.1480817833158117,-7.62540075859595,-0.06042320936079193,10
-1.3752083963488566,-5.6677304148761385,6.206421171396097,-9.081901363221352,1.1399487459073758,-10.370936599035144,3
10.732200617484319,-5.564176416505486,-9.131194709557665,6.458890995504758,5.943602433639051,6.081228744094684,12
-5.987205801804172,5.242987012778943,8.460711078946575,-5.136744684951746,6.14348835699438,8.196486162150553,0
-1.5564517942533025,-6.689967266912369,-7.943483562426555,2.9990764418294997,7.461953476907614,-7.334183015426035,4
